CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,POPULATION,CNTY_CITY_LOC,BEAT_TYPE,CHP_BEAT_TYPE,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION
9111269,2020,20200901,3801,20200531,1854,4035,PARK,7,7,3801,0,0,MASONIC AV,WALLER ST,0,N,N
9111270,2020,20200914,3404,20200526,0842,466,P6,2,7,3404,0,0,J ST,45TH ST,0,W,N
9111271,2020,20200901,1931,20200530,1501,5309,1931,6,5,1931,0,0,FLORENCE AV,RITA AV,0,W,N
9111280,2020,20200901,1941,20200526,2116,10908,463,2,7,1941,0,0,DAWSON AV,ANAHEIM ST,0,N,N
9111282,2020,20200904,5404,20200529,1748,678,PSC,5,2,5404,0,0,E MONTE VISTA AV,STANFORD AV,0,W,N
9111283,2020,20200901,0701,20200507,0921,5936,303,4,5,0701,0,0,DELTA FAIR BL,SAN JOSE DR,0,W,N
9111287,2020,20200901,3801,20200519,1042,2247,MISSI,2,7,3801,0,0,24TH ST,BARTLETT ST,0,W,N
9111288,2020,20200901,3801,20200518,0553,1501,INGLE,1,7,3801,0,0,PERSIA AV,EDINGBURGH ST,0,E,N
9111290,2020,20200901,3801,20200516,0004,6114,TARAV,6,7,3801,0,0,18TH AV,RIVERA ST,0,N,N
9111291,2020,20200902,3801,20200515,2055,1442,INGLE,5,7,3801,0,0,MISSION ST,AMAZON AV,0,N,N
91112953,2019,20191104,9130,20191023,0000,016580,Paske,3,9,5200,3,5,ROLLING HILLS CASINO,LIBERAL AVE,0,S,N
9111299,2020,20200902,3801,20200517,1230,899,TENDE,7,7,3801,0,0,MASON ST,ELLIS ST,0,N,N
9111300,2020,20200902,3801,20200517,1549,890,BAYVI,7,7,3801,0,0,BOWDOIN ST,SILVER AV,0,N,N
9111307,2020,20200819,3801,20200501,1730,1688,NORTH,5,7,3801,0,0,HAIGHT ST,STEINER ST,0,W,N
9111309,2020,20200821,3801,20200530,1300,1279,BAYVI,6,7,3801,0,0,MIDDLE POINT RD,INNES AV,0,S,N
9111315,2020,20200819,3801,20200525,2220,255,INGLE,1,7,3801,0,0,DIAMOND ST,DIAMOND HEIGHTS BL,0,E,N
9111316,2020,20200819,3801,20200525,2110,4314,RICHM,1,7,3801,0,0,FULTON ST,43RD AV,0,E,N
9111317,2020,20200819,3801,20200525,1850,4012,TARAV,1,7,3801,0,0,24TH AV,NORIEGA ST,0,N,N
9111323,2020,20200827,3801,20200522,0555,4103,MISSI,5,7,3801,0,0,26TH ST,SANCHEZ ST,0,E,N
9111324,2020,20200827,3801,20200523,1236,2039,TARAV,6,7,3801,0,0,SKYLINE BL,GREAT HWY,0,N,N
9111325,2020,20200827,3801,20200522,1750,2704,SOUTH,5,7,3801,0,0,VALENIA ST,DUBOSE AV,0,N,N
9111329,2020,20200827,1942,20200514,0820,37679,1826,4,7,1942,0,0,E CENTURY BL,SUCCESS AV,0,W,N
9111330,2020,20200827,1942,20200509,2150,41914,1824,6,7,1942,0,0,CENTURY BL,CENTRAL AV,0,W,N
9111332,2020,20200827,1942,20200501,2100,42247,1822,5,7,1942,0,0,103RD ST,GRAND AV,0,W,N
9111333,2020,20200827,1942,20200501,1000,41917,1844,5,7,1942,0,0,TOWNE AV,111TH PL,0,S,N
9111340,2020,20200827,2406,20200523,1314,162,1,6,5,2406,0,0,G  ST,OLIVE AV,0,S,N
9111342,2020,20200820,2406,20200525,2253,260,3,1,5,2406,0,0,WEST CHILDS AV,R ST,0,N,N
9111343,2020,20200820,2406,20200528,1652,162,3,4,5,2406,0,0,SEVELLE WY,M ST,0,E,N
9111344,2020,20200826,2406,20200526,1200,289,1,2,5,2406,0,0,TOULON CT,AVIGNON DR,0,N,N
9111345,2020,20200820,2406,20200509,0600,288,3,6,5,2406,0,0,BARROSO AV,WINDER AV,0,E,N
9111346,2020,20200820,2406,20200516,2343,263,3,6,5,2406,0,0,Q ST,W 6TH ST,0,N,N
9111347,2020,20200820,2406,20200530,0503,258,2,6,5,2406,0,0,EAST 20TH ST,E ST,0,E,N
9111348,2020,20200820,1925,20200530,1244,20871,230,6,6,1925,0,0,DORAN ST,MARYLAND AV,0,E,N
9111349,2020,20200820,1925,20200529,2030,27168,242,5,6,1925,0,0,COLORADO ST,FISCHER ST,0,W,N
9111350,2020,20200820,1900,20200526,1100,601862,2318,2,5,1919,0,0,ARTESIA BL,NORWALK BL,0,E,N
9111352,2020,20200820,340H,20200529,1613,10573,4403,5,5,3450,0,0,STEVE HORNING WY,DONA NEELY WY,0,W,N
9111353,2020,20200820,1975,20200508,1906,431,CITRU,5,6,1975,0,0,YARNELL ST,RAMA DR,0,E,N
9111354,2020,20200820,1975,20200516,0056,448,1975,6,6,1975,0,0,AROMA DR,ROSE CT,0,W,N
9111355,2020,20200820,1975,20200517,2038,441,LACNT,7,6,1975,0,0,HILLSIDE,OUTLOOK,0,E,N
9111357,2020,20200820,1975,20200523,1930,465,CITRU,6,6,1975,0,0,AZUSA AV,MANILLA WY,0,N,N
9111358,2020,20200910,1975,20200522,1942,448,1975,5,6,1975,0,0,JAMES AV,CALVADOS AV,0,S,N
9111359,2020,20200910,1975,20200525,1456,404,1975,1,6,1975,0,0,AZUSA AV,AMAR RD,0,S,N
9111383,2020,20200807,3601,20200419,0531,P88,BARST,7,3,3601,0,0,NORTH 1ST AV,EDISON POLE 30102,0,S,N
9111386,2020,20200807,0109,20200428,0300,9827,1,2,7,0109,0,0,EMBARCADERO W,WEBSTER ST,0,E,N
9111388,2020,20200807,1900,20200421,2145,413834,2310,2,5,1919,0,0,KINGS ROW AV,DROXFORD ST,0,N,N
9111389,2020,20200807,3013,20200422,2227,212,L04,3,3,3013,0,0,CHESTNUT ST,CATALINA,0,S,N
9111391,2020,20200807,3801,20200417,0845,2728,TENDE,5,7,3801,0,0,9TH ST,MARKET ST,0,S,N
9111395,2020,20200807,3801,20200418,1713,2341,NORTH,6,7,3801,0,0,FRANKLIN ST,UNION ST,0,N,N
9111396,2020,20200807,3801,20200418,2200,4222,INGLE,6,7,3801,0,0,CORTLAND AV,PROSPECT AV,0,W,N
9111397,2020,20200810,3801,20200419,0813,375,BAYVI,7,7,3801,0,0,BAY SHORE BL,PAUL AV,0,N,N
9111399,2020,20200807,3801,20200420,1135,1693,BAYVI,1,7,3801,0,0,BAY SHORE BL,CORTLAND AV,0,N,N
9111401,2020,20200810,3801,20200406,2059,312,TARAV,1,7,3801,0,0,CAMBON DR,CASTELO AV,0,S,N
9111420,2020,20200812,1916,20200426,0255,2955,E57C1,7,4,1916,0,0,BADILLO ST,GRAND AV,0,E,N
9111421,2020,20200807,3603,20200422,2240,4902,CPD,3,4,3603,0,0,N ST,4TH ST,0,W,N
9111423,2020,20200807,0109,20200425,2245,9517,2,6,7,0109,0,0,INTERNATIONAL BL,71ST AV,0,W,N
9111425,2020,20200807,3012,20200425,1510,690,44,6,5,3012,0,0,E LAMBERT RD,PALM ST,0,E,N
9111426,2020,20200807,0109,20200420,2128,9570,2,1,7,0109,0,0,HIGH ST,SANTA RITA ST,0,S,N
9111427,2020,20200807,3012,20200422,1209,623,45,3,5,3012,0,0,LAMBERT RD,DURHAM ST,0,W,N
9111428,2020,20200819,3104,20200427,2500,236,ROCKL,1,4,3104,0,0,CEDAR ST,SAN FRANCISCO ST,0,S,N
9111429,2020,20200807,3313,20200420,1730,1876,1,1,7,3313,0,0,RIDGE RD,MARKET ST,0,W,N
9111430,2020,20200807,0701,20200426,1821,3651,411,7,5,0701,0,0,JAMES DONLON BL,S ROYAL LINKS CIR,0,W,N
9111438,2020,20200807,1900,20200423,2310,630206,2611,4,6,1950,0,0,AVE R-7,5TH ST EAST,0,W,N
9111439,2020,20200817,4001,20200403,1755,P0114,463,5,3,4001,0,0,EAST GRAND AV,ELM ST,0,W,N
9111441,2020,20200914,4200,20200608,1700,3493,11,1,2,4212,0,0,MCMURRAY RD,RT 246,0,N,N
9111445,2020,20200828,1942,20200520,1224,40059,0835,3,7,1942,0,0,GLENDON AV,W OLYMPIC BL,0,N,N
9111447,2020,20200828,3022,20200516,1651,1350,SOUTH,6,5,3022,0,0,PARK AV,TUSTIN RANCH RD,0,E,N
9111451,2020,20200828,3022,20200514,1737,1249,NORTH,4,5,3022,0,0,CENTENNIAL WY,MAIN ST,0,N,N
9111452,2020,20200728,3602,20200423,1540,3984,71,4,5,3602,0,0,C ST,BASSWOOD AV,0,E,N
9111453,2020,20200828,1942,20200520,1100,42286,0812,3,7,1942,0,0,BONHILL RD,N KENTER AV,0,E,N
9111455,2020,20200828,1012,20200509,1913,L158,REEDL,6,3,1012,0,0,ACACIA,W MANNING AV,0,S,N
9111456,2020,20200727,1900,20200420,1330,625594,0972,1,4,1979,0,0,SAN VICENTE BL,SANTA MONICA BL,0,S,N
9111457,2020,20200918,3600,20200608,1058,C8664,AP006,1,5,3621,0,0,RT 18,NAVAJO RD,0,E,N
9111464,2020,20200820,3001,20200424,1348,A2292,D1,5,7,3001,0,0,MAGNOLIA AV,LINCOLN AV,0,N,N
9111465,2020,20200902,1942,20200519,2205,40209,0806,2,7,1942,0,0,N BEVERLY GLEN BL,N PARKWOOD DR,0,S,N
9111468,2020,20200814,4106,20200420,0251,2133,3,1,6,4106,0,0,BRUNSWICK ST,ACTON ST,0,S,N
9111472,2019,20200813,4106,20190408,1345,2139,4,1,6,4106,0,0,JUNIPER SERRA BL,JOHN DALY BL,0,S,N
9111475,2020,20200826,3404,20200526,1710,616,5,2,7,3404,0,0,FRANKLIN BL,VALLEY HI DR,0,S,N
9111477,2020,20200901,5600,20200526,1205,4438,8045,2,5,5601,0,0,VENTURA BL,OVERLAND RD,0,E,N
9111481,2020,20200911,1900,20200609,2100,602967,1622,2,5,1977,0,0,SANTA FE AV,WARNOCK WY,0,N,N
9111484,2020,20200901,1942,20200502,0030,42063,0587,6,7,1942,0,0,S GAFFEY ST,W 33RD ST,0,S,N
9111486,2020,20200915,1013,20200611,1545,M158,SANGE,4,3,1013,0,0,GREENWOOD AV,6TH ST,0,N,N
9111489,2020,20200915,5600,20200607,0926,4973,8131,7,5,5601,0,0,CORBY AV,RIVERMORE ST,0,S,N
9111490,2020,20200828,3600,20200501,1541,G5392,GT007,5,3,3690,0,0,DE BERRY ST,MIGHIGAN ST,0,W,N
9111493,2020,20200918,5600,20200604,2212,3386,8067,4,5,5601,0,0,LAS POSAS RD,PLEASANT VALLEY RD,0,N,N
9111497,2020,20200828,1900,20200527,2230,616635,1610,3,5,1977,0,0,BROADWAY,GRIFFITH ST,0,S,N
9111502,2020,20200901,3609,20200603,2324,1095,RI041,3,5,3609,0,0,CASMALIA ST,PARK AV,0,E,N
9111505,2020,20200911,1955,20200609,1900,41974,25,2,6,1955,0,0,TATE ST,CADILLAC DR,0,E,N
9111510,2020,20200911,3404,20200608,1722,965,2,1,7,3404,0,0,BEAUMONT ST,DIXIEANNE AV,0,S,N
9111512,2020,20200828,3404,20200528,1800,366,6,4,7,3404,0,0,ROVANA CIR,FLORIN PERKINS RD,0,W,N
9111513,2020,20200911,1955,20200601,0048,42424,83,1,6,1955,0,0,GENEVA ST,OWENS LN,0,S,N
9111518,2020,20200908,1942,20200530,1050,39203,0395,6,7,1942,0,0,SAINT ANDREWS PL,VERNON AV,0,N,N
9111520,2020,20200828,3022,20200504,1931,1252,SOUTH,1,5,3022,0,0,EDINGER AV,RED HILL AV,0,E,N
9111524,2020,20200625,3308,20200327,2213,10548,518,5,5,3308,0,0,PARK AV,CAJON ST,0,S,N
9111529,2020,20200626,1900,20200319,2029,623191,0250,4,4,1945,0,0,58TH ST,ATLANTIC AV,0,E,N
9111531,2020,20200626,0109,20200310,0347,9782,2,2,7,0109,0,0,HEGENBERGER RD,LEET DR,0,E,N
9111532,2020,20200626,0109,20200304,1711,9559,2,3,7,0109,0,0,SEMINARY AV,OVERDALE AV,0,N,N
9111538,2020,20200626,0109,20200312,1557,9559,2,4,7,0109,0,0,BANCROFT AV,96TH AV,0,W,N
9111541,2020,20200831,1942,20200521,1300,42314,0648,4,7,1942,0,0,CARLTON WY,N WESTERN AV,0,W,N
9111542,2020,20200831,1942,20200522,0420,43466,HOLLY,5,7,1942,0,0,SANTA MONICA,GORDON,0,W,N
9111543,2020,20200831,1942,20200521,2500,41126,0636,4,7,1942,0,0,WHITLEY AV,YUCCA ST,0,S,N
9111544,2020,20200831,1942,20200522,2255,36553,0649,5,7,1942,0,0,W SUNSET BL,N HARVARD BL,0,E,N
9111545,2020,20200831,1942,20200527,0030,40376,0645,3,7,1942,0,0,FRANKLIN AV,OUTPOST AV,0,W,N
9111546,2020,20200831,1942,20200527,1630,39317,0631,3,7,1942,0,0,PINE TREE PL,SUNSET PLAZA DR,0,E,N
9111547,2020,20200831,1942,20200528,1730,36260,0782,4,7,1942,0,0,18TH ST WEST,LA CIENEGA BL,0,E,N
9111549,2020,20200831,1942,20200527,1805,44236,2041,3,7,1942,0,0,OLYMPIC BL,ARLINGTON AV,0,W,N
9111551,2020,20200831,1942,20200522,2230,42664,1452,5,7,1942,0,0,SPEEDWAY,JIB ST,0,N,N
9111552,2020,20200901,1942,20200523,2045,44011,0825,6,7,1942,0,0,26TH ST,SAN VICENTE,0,S,N
9111553,2020,20200901,1942,20200529,2313,41671,0836,5,7,1942,0,0,PROSSER AV,MISSISSIPPI AV,0,S,N
9111556,2020,20200901,1942,20200518,0855,96121,0523,1,7,1942,0,0,CHANNEL ST,PACIFIC AV,0,W,N
9111557,2020,20200901,1942,20200515,2000,43324,0585,5,7,1942,0,0,W PASEO DEL MAR,S GAFFEY ST,0,E,N
9111558,2020,20200901,1942,20200518,0315,43709,0501,1,7,1942,0,0,182ND ST,HOOVER ST,0,W,N
9111559,2020,20200901,1942,20200508,1055,37146,0563,5,7,1942,0,0,GAFFEY ST,15TH ST,0,S,N
9111583,2020,20200826,1942,20200602,0555,34959,0808,2,7,1942,0,0,BENEDICT CANYON DR,LIEBE DR,0,N,N
9111588,2020,20200903,1942,20200606,2230,42640,0859,6,7,1942,0,0,S HOLT AV,W PICO BL,0,S,N
9111591,2020,20200826,5007,20200601,0350,5791,5007,1,5,5007,0,0,WEST F ST,LANDER AV,0,E,N
9111592,2020,20201009,2109,20200611,2045,567,23,4,5,2109,0,0,FRANCISCO BL E,RT 580,0,S,N
9111593,2020,20200903,3404,20200606,1423,915,P3,6,7,3404,0,0,NORTH 12TH ST,NORTH B ST,0,S,N
9111595,2020,20200826,3404,20200613,1010,8166,1,6,7,3404,0,0,CLUB CENTER DR,DASCO WAY,0,W,N
9111596,2020,20200903,3404,20200612,1217,0612,P2,5,7,3404,0,0,HARRIS AV,RESEARCH DR,0,E,N
9111601,2020,20200921,3000,20200520,0743,9061,797J6,3,4,3021,0,0,BEACH BL,ACACIA AV,0,S,N
9111602,2020,20200918,5600,20200529,2149,3365,9020,5,6,5607,0,0,AVENIDA DE LOS ARBOLES,RT 23,0,W,N
9111603,2020,20200921,0701,20200409,1826,6102,511,4,5,0701,0,0,ANITA CT,FORTY NINER WY,0,E,N
9111605,2020,20200921,1900,20200602,0905,517233,0463,2,4,1936,0,0,IMPERIAL HWY,LA MIRADA BL,0,E,N
9111612,2020,20200910,3009,20200601,1633,3758,095,1,6,3009,0,0,CENTRAL AV,BROOKHURST ST,0,W,N
9111614,2020,20200911,3801,20200504,1715,494,PARK,1,7,3801,0,0,OSHAUGHNESSY BL,MALTA DR,0,N,N
9111618,2020,20200908,3801,20200513,1850,1058,INGLE,3,7,3801,0,0,SAN JOSE AV,DUNCAN ST,0,N,N
9111620,2020,20200917,2802,20200608,1153,250226,1,1,5,2802,0,0,RT 29,AMERICAN CANYON CITY LIMITS,0,N,N
9111623,2020,20200921,3009,20200429,2322,4352,154,3,6,3009,0,0,FAIRVIEW DR,GARDEN GROVE BL,0,S,N
9111624,2020,20200918,1942,20200517,0050,37618,0517,7,7,1942,0,0,PCH,N AVALON BL,0,E,N
9111625,2020,20200908,1900,20200531,0150,624934,1126,7,6,1992,0,0,AVENUE J-3,15TH WEST ST,0,W,N
9111626,2020,20200911,3801,20200518,1451,4003,TENDE,1,7,3801,0,0,GOLDEN GATE AVE,HYDE ST,0,W,N
9111631,2020,20200918,1942,20200522,1330,41516,1407,5,7,1942,0,0,HUGHES AV,TABOR ST,0,N,N
9111636,2020,20200918,3801,20200531,1303,2375,TARAV,7,7,3801,0,0,19TH AV,VICENTE ST,0,S,N
9111637,2020,20200908,0701,20200418,0701,6133,511,6,5,0701,0,0,MOKELUMNE DR,MT GOETHE WY,0,E,N
9111638,2020,20200911,3801,20200521,1245,4006,TARAV,4,7,3801,0,0,OCEAN AV,PLYMOUTH AV,0,W,N
9111641,2020,20200915,3602,20200304,0744,3343,95,3,5,3602,0,0,EUCLID AV,SCHAFER AV,0,N,N
9111642,2020,20200908,3801,20200519,1600,321,RICHM,2,7,3801,0,0,6TH AV,6TH AV 461,0,W,N
9111644,2020,20200921,1942,20200605,1450,40165,0985,5,7,1942,0,0,VAN NUYS BL,VENTURA FWY,0,S,N
9111647,2020,20200908,3801,20200503,1805,386,MISSI,7,7,3801,0,0,CAPP ST,23RD ST,0,S,N
9111648,2020,20200918,4906,20200222,1536,451,4906,6,2,4906,0,0,RT 12,RT 1,0,E,N
9111650,2020,20200921,3801,20200519,1007,1696,NORTH,2,7,3801,0,0,LOMBARD ST,FILLMORE ST,0,W,N
9111652,2020,20201022,4313,20200608,2217,4654,FOOTH,1,7,4313,0,0,ALUM ROCK AV,RT 101,0,E,N
9111653,2020,20200918,1942,20200517,0140,41072,0517,7,7,1942,0,0,PACIFIC COAST HWY,BROAD AV,0,W,N
9111654,2020,20200911,3801,20200502,1816,54,NORTH,6,7,3801,0,0,OAK ST,BUCHANAN ST,0,W,N
9111655,2020,20200908,3801,20200524,1319,1642,TENDE,7,7,3801,0,0,LOMBARD ST,PIERCE ST,0,W,N
9111656,2020,20200918,4906,20200502,0841,451,4906,6,2,4906,0,0,RT 116,SOUTHPOINT AV,0,S,N
9111658,2020,20200908,3801,20200514,1441,1052,RICHM,4,7,3801,0,0,GEARY BL,3RD AV,0,E,N
9111659,2020,20200709,0113,20200323,0256,4705,R105,1,5,0113,0,0,MISSION BL,MAY RD,0,S,N
9111661,2020,20200803,3300,20200530,1130,5372,LA41,6,3,3392,0,0,RT 111,PLAZA  LA QUINTA,0,E,N
9111663,2020,20200925,5702,20200601,1520,542,5702,1,2,5702,0,0,GRANT AV,HEMENWAY ST,0,E,N
9111667,2020,20200709,1900,20200602,1231,626593,1126,2,6,1992,0,0,AVENUE K,RT 14,0,W,N
9111669,2020,20201013,1944,20200206,0912,353,M15,4,4,1944,0,0,N SEPULVEDA BL,17TH ST,0,N,N
9111672,2020,20200709,4200,20200521,1301,3116,14,4,4,4214,0,0,FAIRVIEW AV,CALLE REAL,0,S,N
9111675,2020,20200709,3010,20200606,2043,2134,359,6,6,3010,0,0,RT 1,8TH ST,0,N,N
9111676,2020,20200709,3010,20200605,1513,4094,451,5,6,3010,0,0,RT 1,6TH ST,0,S,N
9111677,2020,20200925,0113,20200219,0729,4416,0113,3,5,0113,0,0,MISSION BL,DECOTO RD,0,S,N
9111679,2020,20200709,3010,20200606,1549,1015,326,6,6,3010,0,0,RT 1,SEAPOINT ST,0,S,N
9111684,2020,20200731,1922,20200421,2257,671,1,2,6,1922,0,0,LOWER AZUSA RD,DALEVIEW AV,0,E,N
9111685,2020,20200731,1922,20200418,1338,697,3,6,6,1922,0,0,GARVEY AV,MOUNTAIN VIEW RD,0,E,N
9111688,2020,20200819,0113,20200425,1123,4933,N114,6,5,0113,0,0,ALVARADO-NILES RD,DOWE AV,0,W,N
9111690,2020,20200803,3010,20200407,1845,2137,476,2,6,3010,0,0,BROOKHURST CT,BAYBREEZE,0,S,N
9111691,2020,20200803,1900,20200411,1330,620013,1900,6,4,1917,0,0,OTIS AV,FLOWER ST,0,S,N
9111692,2020,20200803,1900,20200413,0440,615107,0250,1,4,1945,0,0,CORONA AV,FRUITLAND AV,0,S,N
9111693,2020,20200803,1900,20200413,1120,628020,0250,1,4,1945,0,0,MAYWOOD AV,53RD ST,0,S,N
9111694,2020,20200803,1900,20200424,2250,624604,0263,5,4,1917,0,0,CECILIA ST,CRAFTON WY,0,E,N
9111695,2020,20200803,1900,20200414,1756,649318,0261,2,4,1917,0,0,ATLANTIC AV,CLARA ST,0,S,N
9111696,2020,20200807,1900,20200415,1145,274557,0261,3,4,1917,0,0,OLIVE ST,SALT LAKE AV,0,E,N
9111697,2020,20200803,1900,20200415,0515,530667,0251,3,4,1945,0,0,E 59TH PL,KING AV,0,W,N
9111698,2020,20200803,1900,20200415,1717,550248,0246,3,3,1914,0,0,RANDOLPH ST,EASTERN AV,0,E,N
9111699,2020,20200803,1900,20200417,0525,624604,0247,5,3,1914,0,0,SLAUSON AV,TELEGRAPH RD,0,S,N
9111700,2020,20200803,1900,20200417,1532,601465,0242,5,3,1914,0,0,GERHART AV,WHITTIER BL,0,S,N
9111701,2020,20200624,1942,20200131,1950,44074,15,5,7,1942,0,0,LANKERSHIM BL,DEHOUGHE ST,0,S,N
9111703,2020,20200710,1009,20200109,1056,R088,MENDO,4,2,1009,0,0,ROWE AV,FLEMING AV,0,S,N
9111709,2020,20200624,1900,20200108,2150,610210,2621,3,6,1950,0,0,LOCKEED WY,RANCHO VISTA BL,0,N,N
9111712,2020,20200624,3300,20200128,0756,N4883,002Z,2,6,3345,0,0,CARNELIAN ST,SELENITE ST,0,N,N
9111713,2020,20200624,3300,20200119,1822,4859,002C,7,6,3345,0,0,MISSION BL,CONNING ST,0,E,N
9111715,2020,20200708,3313,20200113,1628,1001,3,1,7,3313,0,0,VALLEY SPRINGS PKWY,EUCALYPTUS AV,0,N,N
9111717,2020,20200710,3905,20200131,1810,2855,CIV,5,6,3905,0,0,OAK ST,HARRISON ST,0,W,N
9111721,2020,20200807,3000,20200506,1345,9573,891F2,3,5,3050,0,0,BAKE PKWY,TOLEDO WY,0,W,N
9111722,2020,20200806,3000,20200509,1030,9573,891H5,6,5,3050,0,0,EL TORO RD,MUIRLANDS BL,0,W,N
9111723,2020,20200806,3000,20200517,1122,9220,972C3,7,4,3018,0,0,VALLE RD,LA NOVIA,0,N,N
9111725,2020,20200806,3000,20200522,2212,5455,893A3,5,4,3048,0,0,ALMA ALDEA,CORDOBA,0,S,N
9111726,2020,20200807,3000,20200512,1635,1010,893C2,2,4,3048,0,0,SANTA MARGARITA PKWY,ALMA ALDEA,0,E,N
9111727,2020,20200807,3000,20200516,2300,2742,992G2,6,5,3017,0,0,CALLE FRONTERA,CORTE MERLANGO,0,S,N
9111728,2020,20200807,3000,20200531,1425,10779,921G4,7,4,3045,0,0,ALICIA PKWY,ALISO HILLS DR,0,E,N
9111731,2020,20200807,3000,20200518,2207,5207,921E1,1,3,3051,0,0,MOULTON PKWY,VIA IGLESIA,0,N,N
9111732,2020,20200807,3000,20200520,1715,2742,992H5,3,5,3017,0,0,AVENIDA DEL MAR,OLA VISTA,0,W,N
9111733,2020,20200807,3000,20200510,2349,5805,862C4,7,5,3050,0,0,BAKE PKWY,LAKE FOREST DR,0,W,N
9111738,2020,20200807,1956,20200531,1835,1364,647,7,5,1956,0,0,SPRECKELS LN,FIRMONA AV,0,W,N
9111742,2020,20200803,3002,20200521,1750,3893,741A5,4,5,3025,0,0,LA PALMA AV,VIA DEL RIO,0,W,N
9111744,2020,20200803,3000,20200524,1523,4647,951H3,7,5,3040,0,0,CROWN VALLEY PKWY,NUEVA VISTA,0,W,N
9111745,2020,20200803,3000,20200519,0845,2849,891G3,2,5,3050,0,0,JERONIMO RD,JERONIMO LN,0,S,N
9111747,2020,20200803,3000,20200513,1350,3905,891D7,3,3,3051,0,0,MOULTON PKY,EL TORO,0,S,N
9111750,2020,20200803,3000,20200527,1745,2849,891F4,3,5,3050,0,0,LAKE FOREST DR,ASPAN ST,0,E,N
9111752,2020,20200803,3000,20200524,1740,8737,891G6,7,5,3050,0,0,EL TORO RD,RAYMOND WY,0,E,N
9111753,2020,20200803,3000,20200512,0546,5805,891G6,2,5,3050,0,0,LAKE FOREST DR,PITTSFORD,0,W,N
9111758,2020,20200803,1900,20200530,1505,648514,2248,6,3,1989,0,0,PARKWAY CALABASAS,CALABASAS RD,0,N,N
9111759,2020,20201009,1900,20200521,1144,648514,1017,4,3,1995,0,0,RT 1,LAS FLORES CANYON RD,0,S,N
9111761,2020,20200806,1900,20200420,1720,0702,0247,1,3,1914,0,0,GREENWOOD AV,WATCHER ST,0,S,N
9111762,2020,20200805,1900,20200417,2330,629547,0242,5,3,1914,0,0,GERHART AV,OLYMPIC BL,0,N,N
9111763,2020,20200805,1900,20200417,2345,615107,0250,5,4,1945,0,0,E 57TH ST,EVERETT ST,0,E,N
9111764,2020,20200806,1900,20200417,1702,623191,0251,5,4,1945,0,0,SLAUSON AV,HELSOTROPE AV,0,W,-
9111765,2020,20200806,1900,20200414,0350,640662,2843,2,5,1915,0,0,MYRRA ST,SANTA FE AV,0,E,N
9111766,2020,20200805,3000,20200420,2500,4246,1023B,1,5,3017,0,0,WEST AVENIDA PICO,AVENIDA PRESIDIO,0,E,N
9111771,2020,20200806,4300,20200424,1027,2052,C5,5,5,4303,0,0,WOLFE RD,PRUNERIDGE AV,0,S,N
9111775,2020,20200806,4300,20200410,1330,2052,C6,5,5,4303,0,0,SANTA LUCIA RD,STEVENS CANYON RD,0,W,N
9111776,2020,20200820,4300,20200401,1806,2221,C5,3,5,4303,0,0,FORGE DR,TANTAU AV,0,E,N
9111777,2020,20200806,4300,20200424,1230,2237,S4,5,4,4315,0,0,CONGRESS SPRINGS LN,TOLL GATE RD,0,N,N
9111778,2020,20200805,4300,20200422,1333,2184,S4,3,4,4315,0,0,REID LN,SARATOGA SUNNYVALE RD,0,W,N
9111779,2020,20200806,4300,20200414,2005,2079,S9,2,4,4315,0,0,SOBEY RD,SOBEY MEADOWS CT,0,S,N
9111781,2020,20200918,4203,20200615,0300,25210,60,1,5,4203,0,0,BOND AV,NOPAL ST,0,W,N
9111782,2020,20200918,4203,20200614,1920,24076,36,7,5,4203,0,0,CHAPALA ST,JUNIPERO ST,0,S,N
9111784,2020,20200923,4203,20200619,0136,23781,52,5,5,4203,0,0,STATE ST,HITCHCOCK WY,0,E,N
9111785,2020,20200915,1942,20200614,2215,42940,1235,7,7,1942,0,0,59TH ST,DENKER AV,0,E,N
9111786,2020,20200915,1942,20200614,1905,42214,1267,7,7,1942,0,0,FIGUEROA,82ND ST,0,N,N
9111791,2020,20200914,1942,20200611,2140,40543,1249,4,7,1942,0,0,FIGUEROA ST,63RD ST,0,S,N
9111792,2020,20200914,1942,20200609,1230,42282,1268,2,7,1942,0,0,84TH ST,MAIN ST,0,W,N
9111793,2020,20200914,1942,20200609,1225,42282,1268,2,7,1942,0,0,84TH ST,MAIN ST,0,W,N
9111794,2020,20200914,1942,20200608,1730,42854,1242,1,7,1942,0,0,4TH AV,65TH PL,0,E,N
9111798,2020,20200916,1909,20200619,1016,579,1909,5,4,1909,0,0,FLORENCE AV,JABONERIA RD,0,W,N
9111800,2020,20200914,1909,20200610,1720,563,1909,3,4,1909,0,0,GALLANT ST,RAMISH AV,0,W,N
9111801,2020,20200915,1900,20200616,1430,618405,2116,2,5,1943,0,0,LONG BEACH BL,LOUISE ST,0,N,N
9111802,2020,20200915,1900,20200616,0010,638591,2116,2,5,1943,0,0,LONG BEACH BL,CEDAR AV,0,S,N
9111803,2020,20200915,1900,20200615,0000,618405,2112,1,5,1943,0,0,SAN VICENTE AV,ABBOTT RD,0,S,N
